9.755965225121084883e-01,9.745996500731153311e-01,9.735402779925972361e-01,9.724130593690347713e-01,9.712120620855553277e-01,9.699306901523523372e-01,9.685615924312975800e-01,9.670965563780218321e-01,9.655263839276331250e-01,9.638407460171406482e-01,9.620280114465555865e-01,9.600750447877179905e-01,9.579669667976096203e-01,9.556868692058243520e-01,9.532154737245076559e-01,9.505307225417015671e-01,9.476072842302151189e-01,9.444159547005289701e-01,9.409229272347795492e-01,9.370888983410791129e-01,9.328679666032038131e-01,9.282062691225050344e-01,9.230402835689572871e-01,9.172947019892800924e-01,9.108797537336416061e-01,9.036878172063433912e-01,8.955891115331942043e-01,8.864261980532857077e-01,8.760069482048100653e-01,8.640955550284419306e-01,8.504011003062810214e-01,8.345631904145367486e-01,8.161343632010009674e-01,7.945596137462174191e-01,7.691550479209119384e-01,7.390914400564918552e-01,7.033962462342414623e-01,6.610019824174888647e-01,6.108908008025126790e-01,5.524053081265450915e-01,4.857749869469225601e-01,4.127636054115114694e-01,3.370321633922710447e-01,2.635918677629480733e-01,1.971811038743027655e-01,1.404900200790780707e-01,9.361093175022186519e-02,5.533641248670120860e-02,2.553511217416289114e-02,6.104933868637358978e-03,-2.992310558560929258e-04,8.789016116324354852e-03,3.519728969282004405e-02,7.831252056881092549e-02,1.346949189436117966e-01,1.988026808295519365e-01,2.648378322744719404e-01,3.286159359969704763e-01,3.882081829183307020e-01,4.433916957842423123e-01,4.947169441584990390e-01,5.427752704476971335e-01,5.878389341783722966e-01,6.298295651830831954e-01,6.684816275711538136e-01,7.035452645534607807e-01,7.349188161298296773e-01,7.626827297797451610e-01,7.870652681391551164e-01,8.083836658861052182e-01,8.269900493712788458e-01,8.432333602494170854e-01,8.574373648816342453e-01,8.698906389632626857e-01,8.808440846115705991e-01,8.905125813293586212e-01,8.990785608390818862e-01,9.066962161402456477e-01,9.134956621148127009e-01,9.195867288337465917e-01,9.250622714585059470e-01,9.300009856020701182e-01,9.344697661264793620e-01,9.385256661788916599e-01,9.422175166061401708e-01,9.455872619606959795e-01,9.486710625069968428e-01,9.515002041863257487e-01,9.541018514502159764e-01,9.564996716528679777e-01,9.587143544106686566e-01,9.607640449518326520e-01,9.626647068885095804e-01,9.644304269284404985e-01,9.660736716875313324e-01,9.676055048657943303e-01,9.690357715196993293e-01,9.703732549314647571e-01,9.716258105816866220e-01,9.728004809280774712e-01
9.742420968257805569e-01,9.731932573309631795e-01,9.720788240221764909e-01,9.708931948038537207e-01,9.696301549230987860e-01,9.682827946072563030e-01,9.668434134723191686e-01,9.653034092168677471e-01,9.636531475791575430e-01,9.618818098664874139e-01,9.599772135298356712e-01,9.579256002060813069e-01,9.557113843233064898e-01,9.533168536810348037e-01,9.507218112694626466e-01,9.479031448384959146e-01,9.448343071789963021e-01,9.414846854824758804e-01,9.378188321623579515e-01,9.337955216944298087e-01,9.293665877552506061e-01,9.244754813881946864e-01,9.190554730244921977e-01,9.130273975182079393e-01,9.062968101313833014e-01,8.987503804914063199e-01,8.902512986814421492e-01,8.806334011717726895e-01,8.696936451081980213e-01,8.571824753700140187e-01,8.427915647271797539e-01,8.261384276214611688e-01,8.067476634360490895e-01,7.840294098290105929e-01,7.572576834077884289e-01,7.255560319488634224e-01,6.879077086885818648e-01,6.432254711070093389e-01,5.905422314808341788e-01,5.294021177067413930e-01,4.604824990053596467e-01,3.862538347099093716e-01,3.110943874700935474e-01,2.402066736865642593e-01,1.776162534638801027e-01,1.248024925128749518e-01,8.122679246917913209e-02,4.620432774930929160e-02,2.001557963754817954e-02,3.946437023781367189e-03,-4.707851033476503563e-04,9.285998455639203619e-03,3.558409731765568851e-02,7.825316959670963746e-02,1.336195327910457697e-01,1.956490510102572578e-01,2.585298230782916429e-01,3.185491291301605354e-01,3.742990990189712930e-01,4.258962697559178778e-01,4.740924459030267935e-01,5.196450192370307697e-01,5.629860194217564118e-01,6.041429028645051158e-01,6.428431965543470739e-01,6.787071059958551533e-01,7.114248651417289793e-01,7.408546672632427832e-01,7.670359518459988202e-01,7.901500673625128091e-01,8.104645470701306031e-01,8.282837197951543606e-01,8.439139052594206714e-01,8.576428158863614870e-01,8.697295806994730372e-01,8.804015846938642031e-01,8.898551791908986264e-01,8.982583075453973720e-01,9.057538716783730681e-01,9.124631926232125156e-01,9.184892434580356202e-01,9.239195202294360199e-01,9.288285176010815380e-01,9.332798264008905775e-01,9.373278922336087948e-01,9.410194811200633946e-01,9.443948973083584608e-01,9.474889941716184705e-01,9.503320136914987781e-01,9.529502845488526663e-01,9.553668038171618804e-01,9.576017228726996233e-01,9.596727544270928778e-01,9.615955145054315700e-01,9.633838106596903650e-01,9.650498856389678748e-01,9.666046240562180536e-01,9.680577282263307382e-01,9.694178682431040528e-01,9.706928104640910604e-01
9.726353356312535947e-01,9.715249321958776552e-01,9.703452811285123714e-01,9.690904808418669969e-01,9.677539852220380379e-01,9.663285170322468698e-01,9.648059674046711720e-01,9.631772788041801370e-01,9.614323082819091759e-01,9.595596671311863446e-01,9.575465321765188609e-01,9.553784228168085146e-01,9.530389365432023752e-01,9.505094338725792458e-01,9.477686613676622462e-01,9.447922985026180331e-01,9.415524103785155585e-01,9.380167834279389272e-01,9.341481149125459016e-01,9.299030187294072824e-01,9.252307991552942701e-01,9.200719298118152922e-01,9.143561561919688607e-01,9.080001150802434751e-01,9.009043312890028243e-01,8.929494091914769172e-01,8.839911814527943168e-01,8.738545090207511246e-01,8.623253470753462491e-01,8.491406124261567934e-01,8.339753414551654975e-01,8.164266957484170861e-01,7.959947439970375127e-01,7.720610388373064792e-01,7.438686818534672174e-01,7.105134993469965909e-01,6.709679025483497039e-01,6.241799458887472563e-01,5.693172456591479857e-01,5.062313177769262040e-01,4.361201526866064215e-01,3.620616334141620318e-01,2.887298277198831475e-01,2.208981395893394595e-01,1.616238868217911850e-01,1.117351840345909009e-01,7.092982767191975679e-02,3.878455587895891787e-02,1.543435756777653510e-02,2.104071482964651671e-03,-6.869471774413426872e-04,1.037383800491791658e-02,3.741324926889566527e-02,7.966388705495175415e-02,1.328923188769147723e-01,1.912521983892562227e-01,2.497567758910822500e-01,3.054866719295686872e-01,3.574291520736666006e-01,4.057697169268438819e-01,4.512144369472832484e-01,4.945119754678108936e-01,5.361680768202387037e-01,5.763250544211216964e-01,6.147870362791900689e-01,6.511533885699384294e-01,6.849916320008291315e-01,7.159768460050641714e-01,7.439582386707224160e-01,7.689574849013811608e-01,7.911277543198166340e-01,8.107023992025601533e-01,8.279506616810805575e-01,8.431464078365339399e-01,8.565492640457355034e-01,8.683950742861421546e-01,8.788924439236119879e-01,8.882228394183127040e-01,8.965425301666644087e-01,9.039853168608518175e-01,9.106654456726301916e-01,9.166803950567643522e-01,9.221133923015687461e-01,9.270356122174316926e-01,9.315080602104008900e-01,9.355831655883357634e-01,9.393061200093155705e-01,9.427159974044141411e-01,9.458466894205064257e-01,9.487276865999407782e-01,9.513847312859587957e-01,9.538403641825776713e-01,9.561143828526792454e-01,9.582242272884995415e-01,9.601853050284476776e-01,9.620112660797021098e-01,9.637142360788955031e-01,9.653050146239130491e-01,9.667932444835505290e-01,9.681875563901130022e-01
9.707765502134717561e-01,9.695950377480596627e-01,9.683400727077120518e-01,9.670054112578991834e-01,9.655841290539910471e-01,9.640685299536838615e-01,9.624500400813422729e-01,9.607190844925093121e-01,9.588649430918755323e-01,9.568755817174857681e-01,9.547374533774026784e-01,9.524352634608816981e-01,9.499516912759529141e-01,9.472670583997884197e-01,9.443589319491774159e-01,9.412016478294771282e-01,9.377657350934072156e-01,9.340172174586249820e-01,9.299167614252742409e-01,9.254186318075277029e-01,9.204694041895307155e-01,9.150063689694334368e-01,9.089555421360335785e-01,9.022291723023285748e-01,8.947226000764904041e-01,8.863102827178650500e-01,8.768407426842850239e-01,8.661301332423914090e-01,8.539540426103278126e-01,8.400370966623680324e-01,8.240399127316623273e-01,8.055431075917793837e-01,7.840286051748845964e-01,7.588599251879024621e-01,7.292664762681557722e-01,6.943439864593056177e-01,6.530968263061113221e-01,6.045697944991896833e-01,5.481387264933315073e-01,4.840106590160797584e-01,4.138345480241374941e-01,3.409978897325014469e-01,2.700039798175450922e-01,2.049526265060143682e-01,1.482761674458285550e-01,1.007510306152052948e-01,6.202287951866289339e-02,3.193909476956210969e-02,1.151561312736639787e-02,-1.409500847527564459e-04,-9.676752480574746067e-04,1.195250001321032304e-02,4.004651974651195212e-02,8.139018125871327891e-02,1.314425730387744906e-01,1.851927708489775615e-01,2.388255384403635273e-01,2.901909567171925830e-01,3.385181386700345518e-01,3.839171626497681622e-01,4.269315836966536271e-01,4.682024679041588144e-01,5.082353282277518591e-01,5.472612077723263413e-01,5.851970045168226608e-01,6.217049710255637684e-01,6.563229080458661269e-01,6.886094356778547088e-01,7.182503300065135043e-01,7.451017761534850514e-01,7.691794863767020818e-01,7.906185923535652416e-01,8.096272878268420126e-01,8.264475241034807684e-01,8.413271736440944837e-01,8.545029480823393975e-01,8.661914513540677207e-01,8.765856330460854995e-01,8.858544759860687012e-01,8.941444236413715885e-01,9.015816052832821281e-01,9.082743072356449510e-01,9.143153911210195606e-01,9.197845136177474901e-01,9.247500907947242554e-01,9.292709982907334521e-01,9.333980228343716767e-01,9.371750911414419294e-01,9.406403052883249849e-01,9.438268128778064536e-01,9.467635377536092189e-01,9.494757938148570275e-01,9.519858012245880907e-01,9.543131212824544907e-01,9.564750235576480186e-01,9.584867965803296475e-01,9.603620114507989136e-01,9.621127461077489951e-01,9.637497766570028990e-01,9.652827410569717603e-01
9.686660768292305601e-01,9.674039665445012259e-01,9.660636568208171848e-01,9.646385204679879255e-01,9.631212100176356206e-01,9.615035613605943388e-01,9.597764819651506407e-01,9.579298207888471417e-01,9.559522163748011003e-01,9.538309188503650837e-01,9.515515805798265836e-01,9.490980090106508893e-01,9.464518737239551172e-01,9.435923577636697868e-01,9.404957408542842234e-01,9.371348989656730355e-01,9.334787006355893535e-01,9.294912752376440768e-01,9.251311216178625951e-01,9.203500167298261925e-01,9.150916724407891500e-01,9.092900737332656469e-01,9.028674120435835615e-01,8.957315021925453813e-01,8.877725388565242959e-01,8.788590075100368715e-01,8.688325148059639069e-01,8.575012466043908654e-01,8.446317069978250824e-01,8.299383625318785818e-01,8.130708697681680031e-01,7.935988306969727901e-01,7.709947773866935306e-01,7.446179045215008951e-01,7.137050331788153956e-01,6.773832076706509664e-01,6.347322778488967421e-01,5.849449094558671902e-01,5.276412063497952776e-01,4.633485791549566413e-01,3.939833906776347705e-01,3.229122130134245428e-01,2.542060247641159121e-01,1.913881911412917969e-01,1.365791103116251182e-01,9.036467048287294412e-02,5.324585340304384407e-02,2.620021247422894134e-02,7.186367494389805932e-03,-2.609172608936946754e-03,-1.319864851622031595e-03,1.382796814487062195e-02,4.273572073316679598e-02,8.241595367333670596e-02,1.286237209506793655e-01,1.775070281186406640e-01,2.263385487734431156e-01,2.735561351527897589e-01,3.185236039365774152e-01,3.612358352079078627e-01,4.020501623479912912e-01,4.414626863839775650e-01,4.799282486160009187e-01,5.177256134094021522e-01,5.548804759091259253e-01,5.911623822316383059e-01,6.261563903538359677e-01,6.593820783295065713e-01,6.904132655408938835e-01,7.189583358376059330e-01,7.448870143139307842e-01,7.682142892719607818e-01,7.890625359766698654e-01,8.076200852332197089e-01,8.241065135533480746e-01,8.387479453379362848e-01,8.517616548211417449e-01,8.633477559291355963e-01,8.736856719834855678e-01,8.829335336486527908e-01,8.912292044106997491e-01,8.986920957401974830e-01,9.054252683500872978e-01,9.115175371748625022e-01,9.170454355050197126e-01,9.220749753608206145e-01,9.266631871546868737e-01,9.308594459255352671e-01,9.347066029052899516e-01,9.382419454503987399e-01,9.414980087706312784e-01,9.445032613596691107e-01,9.472826836792546112e-01,9.498582570726805674e-01,9.522493773931761663e-01,9.544732055720192010e-01,9.565449653713533618e-01,9.584781968710176514e-01,9.602849728071141122e-01,9.619760836823969541e-01
9.663042668975907468e-01,9.649521293564686797e-01,9.635165132232486052e-01,9.619903685439152863e-01,9.603658818675985254e-01,9.586343744983136794e-01,9.567861845393067499e-01,9.548105297120985657e-01,9.526953472869198469e-01,9.504271066605494145e-01,9.479905891188378231e-01,9.453686280709694412e-01,9.425418014702084957e-01,9.394880661499789287e-01,9.361823212851185794e-01,9.325958849795470407e-01,9.286958638783180398e-01,9.244443904354542330e-01,9.197976956889272193e-01,9.147049766455359610e-01,9.091070060792905139e-01,9.029344179667957437e-01,8.961055830437469893e-01,8.885239650874170447e-01,8.800748186003092277e-01,8.706210521831210247e-01,8.599980401626483584e-01,8.480071228855210475e-01,8.344075070203574862e-01,8.189062934691537787e-01,8.011464936959113992e-01,7.806932972854141450e-01,7.570198326106650777e-01,7.294958093826379164e-01,6.973867711599364139e-01,6.598796421595551909e-01,6.161626279845574539e-01,5.656004267343135439e-01,5.080408366764934680e-01,4.442246480523830421e-01,3.761142584178449044e-01,3.068087595626149966e-01,2.398672846618584154e-01,1.783660766761072936e-01,1.243708719814515529e-01,7.972393884595635472e-02,4.566300845394130614e-02,2.005429925392464285e-02,4.985568509258521755e-03,-5.706281225123587854e-03,-1.723515585387428968e-03,1.568093775352338154e-02,4.477005172939525768e-02,8.213639868473146533e-02,1.243183155996302608e-01,1.685670386470539128e-01,2.129780186428745226e-01,2.563957502483000250e-01,2.982672254894251918e-01,3.384884027605619128e-01,3.772543666974621512e-01,4.149174119044836129e-01,4.518554956713083381e-01,4.883559282454975614e-01,5.245263475229042793e-01,5.602515555976832484e-01,5.952112273054408487e-01,6.289553077939755710e-01,6.610100753449978939e-01,6.909760526511770085e-01,7.185883425897610088e-01,7.437319317963091425e-01,7.664230094090442869e-01,7.867739439591558970e-01,8.049564610820879595e-01,8.211710353484433789e-01,8.356249854197530524e-01,8.485186078861097769e-01,8.600374886797981233e-01,8.703490444292756312e-01,8.796017103952271654e-01,8.879256431267499305e-01,8.954341936975340754e-01,9.022256933897062625e-01,9.083852871089856951e-01,9.139866730746255552e-01,9.190936822136619444e-01,9.237616741236296392e-01,9.280387502956217727e-01,9.319667973147662821e-01,9.355823779173477739e-01,9.389174891167169079e-01,9.420002059297838404e-01,9.448552276005155459e-01,9.475043412247645680e-01,9.499668156548994880e-01,9.522597366656890827e-01,9.543982926654455134e-01,9.563960187592176476e-01,9.582650057070494221e-01
9.636914763093096248e-01,9.622399429193577713e-01,9.606991292859792253e-01,9.590615249829026467e-01,9.573188097439919719e-01,9.554617460879948343e-01,9.534800549467679076e-01,9.513622711572258250e-01,9.490955750131324642e-01,9.466655952505022009e-01,9.440561778182190444e-01,9.412491135099168016e-01,9.382238159350435591e-01,9.349569392972219006e-01,9.314219229108553488e-01,9.275884461730068420e-01,9.234217736237031460e-01,9.188819645249783896e-01,9.139229147497844874e-01,9.084911902945873585e-01,9.025246009213473419e-01,8.959504487110132587e-01,8.886833690356963356e-01,8.806226600528037629e-01,8.716489710511958755e-01,8.616201905518723336e-01,8.503663449730830548e-01,8.376832959092122000e-01,8.233250271780694352e-01,8.069943817948532772e-01,7.883323265245449907e-01,7.669063513039184876e-01,7.421997611864750155e-01,7.136059270923733600e-01,6.804358295540178236e-01,6.419542259940169693e-01,5.974688344379041061e-01,5.465021191515220256e-01,4.890593564784732061e-01,4.259433893313050445e-01,3.589596189594375653e-01,2.908118932071882545e-01,2.246781474380991905e-01,1.638358661770688562e-01,1.116452479853746460e-01,7.014646532109339305e-02,3.779891238028873501e-02,1.325848232490428255e-02,-3.875227719587468790e-03,-9.302896500022393017e-03,-2.124630244736084445e-03,1.715726343719762431e-02,4.571286480366981014e-02,8.043936830839762409e-02,1.187906105371470955e-01,1.588735340413458541e-01,1.993501826021402135e-01,2.393442249201874761e-01,2.783681168518881144e-01,3.162529557606446051e-01,3.530712466772013558e-01,3.890515962148548557e-01,4.244878038567571066e-01,4.596468770231592060e-01,4.946848344240585282e-01,5.295853577439602056e-01,5.641391433037014069e-01,5.979745707945162136e-01,6.306324876780664557e-01,6.616593295861503687e-01,6.906868097089873260e-01,7.174769696519148754e-01,7.419295522979556523e-01,7.640623435541293862e-01,7.839791978988162047e-01,8.018373971153661683e-01,8.178206486713237577e-01,8.321196351944301073e-01,8.449195185451692236e-01,8.563928352776981612e-01,8.666961386896960828e-01,8.759690320349264869e-01,8.843346073964247767e-01,8.919006295762076375e-01,8.987610490590083323e-01,9.049975970741765963e-01,9.106813258043522374e-01,9.158740252129495829e-01,9.206294887319386167e-01,9.249946231960208820e-01,9.290104106937258077e-01,9.327127358080484765e-01,9.361330937868497237e-01,9.392991951993998612e-01,9.422354816060267702e-01,9.449635652786592122e-01,9.475026043901348949e-01,9.498696235152175316e-01,9.520797878415758753e-01,9.541466382086596365e-01
9.608280540052168694e-01,9.592678168742911904e-01,9.576119850236548547e-01,9.558525514915441335e-01,9.539806503155368045e-01,9.519864433515725644e-01,9.498589893201218048e-01,9.475860918302638769e-01,9.451541224546240461e-01,9.425478140915339864e-01,9.397500188152977385e-01,9.367414231285680071e-01,9.335002119268479559e-01,9.300016704786924215e-01,9.262177112087578434e-01,9.221163089058062035e-01,9.176608239900854169e-01,9.128091884441176251e-01,9.075129226663598558e-01,9.017159435211415941e-01,8.953531138532533351e-01,8.883484713138735112e-01,8.806130591658520856e-01,8.720422636961717711e-01,8.625125424753233849e-01,8.518774068732780647e-01,8.399625058143080913e-01,8.265596565145540975e-01,8.114197043478543758e-01,7.942442127215354475e-01,7.746762705121710280e-01,7.522913158638204756e-01,7.265900788392897214e-01,6.969979463793547492e-01,6.628787086990745037e-01,6.235758095021286529e-01,5.784992231316998801e-01,5.272751371965049838e-01,4.699579149455640481e-01,4.072637917822091724e-01,3.407543545523151751e-01,2.729514456471819339e-01,2.074528284544283063e-01,1.486649291551945251e-01,9.977072237543502253e-02,6.028331708310030734e-02,2.726665668383512764e-02,1.080214454208477254e-02,-1.100751799699753106e-02,-1.295477547140086103e-02,-2.453401640047837666e-03,1.802686661270264112e-02,4.549889390366215758e-02,7.756297143786386461e-02,1.124606909359707752e-01,1.488976964592633734e-01,1.859174908539527604e-01,2.228425167251660288e-01,2.592458610307095679e-01,2.949258726114784013e-01,3.298711399924297849e-01,3.642128025552007209e-01,3.981652986818660089e-01,4.319585007551397515e-01,4.657668126599809888e-01,4.996454563435285268e-01,5.334889143164947001e-01,5.670264638676418834e-01,5.998607432796417838e-01,6.315393079322624281e-01,6.616354832896702565e-01,6.898129612725971693e-01,7.158591702492782538e-01,7.396872154203211203e-01,7.613162461362874556e-01,7.808424949839003482e-01,7.984103680147227600e-01,8.141885934187058638e-01,8.283529179153263922e-01,8.410748287411755619e-01,8.525149892313695910e-01,8.628199972555802288e-01,8.721213046117606282e-01,8.805354385350752100e-01,8.881649387870921286e-01,8.950996331873406486e-01,9.014180219833829444e-01,9.071886395198086595e-01,9.124713240001327552e-01,9.173183642030220408e-01,9.217755142860253326e-01,9.258828801334546554e-01,9.296756869474096519e-01,9.331849404195742270e-01,9.364379944077776408e-01,9.394590375226488099e-01,9.422695099737964375e-01,9.448884607604050023e-01,9.473328540017056376e-01,9.496178319848503913e-01
9.577143299793294817e-01,9.560361400873584881e-01,9.542555374521324296e-01,9.523639840511778365e-01,9.503520311584061631e-01,9.482092002317474844e-01,9.459238452751808079e-01,9.434829933309925032e-01,9.408721590719326677e-01,9.380751286202255734e-01,9.350737066817205179e-01,9.318474198001417408e-01,9.283731669459647229e-01,9.246248066789830578e-01,9.205726676650115570e-01,9.161829662628843129e-01,9.114171110772285589e-01,9.062308696122221008e-01,9.005733662461141709e-01,8.943858734345218053e-01,8.876003490973334298e-01,8.801376623549922451e-01,8.719054371253776026e-01,8.627954289395043386e-01,8.526803359003782834e-01,8.414099329198181376e-01,8.288064154592276189e-01,8.146588574280319017e-01,7.987167514683477521e-01,7.806827523606263419e-01,7.602050627533718519e-01,7.368705121012106840e-01,7.102004735396647561e-01,6.796535639205281143e-01,6.446416964164753960e-01,6.045691268968855780e-01,5.589061793607350559e-01,5.073079517208261002e-01,4.497846349769535346e-01,3.869405666436813718e-01,3.203457693192766076e-01,2.530545479727721592e-01,1.896219878583784157e-01,1.341740423835437734e-01,8.758640001732301283e-02,4.756070444636117250e-02,2.102302980604336263e-02,-8.281684977519413599e-03,-1.864514652359542529e-02,-1.600807423150756026e-02,-2.662032666127422693e-03,1.826122014399231969e-02,4.433036395216073677e-02,7.388196162833288172e-02,1.057382810262608441e-01,1.390076960149915775e-01,1.729936701668907673e-01,2.071658421667790795e-01,2.411551139081624662e-01,2.747506707163470674e-01,3.078884585936712548e-01,3.406275029526791842e-01,3.731138384986796286e-01,4.055334086224636758e-01,4.380569439166972501e-01,4.707829210729508329e-01,5.036890720375726271e-01,5.366060445402858203e-01,5.692246859718255170e-01,6.011388792560778960e-01,6.319123019085388648e-01,6.611480044278892354e-01,6.885405737774143997e-01,7.139005799559345888e-01,7.371528489715424293e-01,7.583174579838386498e-01,7.774836337156056931e-01,7.947841443429149999e-01,8.103741938935087319e-01,8.244159957176410147e-01,8.370685758213185501e-01,8.484817050691899620e-01,8.587927827078702947e-01,8.681256737654354794e-01,8.765907511217976289e-01,8.842856214073038235e-01,8.912961931145890748e-01,8.976978740831749182e-01,9.035567728124287434e-01,9.089308347037223790e-01,9.138708797221353208e-01,9.184215292380505380e-01,9.226220220020278084e-01,9.265069257263203184e-01,9.301067538199926377e-01,9.334484978725172688e-01,9.365560863910333822e-01,9.394507796123521270e-01,9.421515092565668770e-01,9.446751710529153190e-01
9.543506028645634132e-01,9.525452665344726899e-01,9.506302045000287748e-01,9.485963145339276759e-01,9.464335296945556308e-01,9.441306931979327466e-01,9.416754140420502406e-01,9.390538999598045944e-01,9.362507635881136547e-01,9.332487968990064164e-01,9.300287079071809515e-01,9.265688124018760519e-01,9.228446718925122916e-01,9.188286670372032283e-01,9.144894934550813481e-01,9.097915639030582646e-01,9.046942972012821382e-01,8.991512698762045286e-01,8.931092011000760778e-01,8.865067349881268211e-01,8.792729765555256094e-01,8.713257286313338401e-01,8.625693670202305707e-01,8.528922809424227536e-01,8.421637969843012161e-01,8.302305009660354562e-01,8.169118799996198943e-01,8.019952388807585208e-01,7.852299224616318130e-01,7.663210351082545557e-01,7.449231470635926389e-01,7.206349975687557086e-01,6.929970444433051213e-01,6.614949476312301790e-01,6.255737013334000673e-01,5.846690884252057074e-01,5.382660994857810799e-01,4.860025044085143908e-01,4.278638225485388857e-01,3.645719391292033817e-01,2.982296139279914660e-01,2.327086625578956569e-01,1.723958295805235186e-01,1.194187263056225301e-01,7.258523803527268392e-02,3.569298857393853053e-02,1.835192767482150128e-02,-2.082659162374071726e-02,-2.513113921673252454e-02,-1.799786504341911730e-02,-2.745240300129029622e-03,1.797823588287748159e-02,4.250563586244375525e-02,6.975598760453460834e-02,9.894725478419125198e-02,1.294566368554092850e-01,1.607683631008332559e-01,1.924637865150456983e-01,2.242274012830300922e-01,2.558541136256687887e-01,2.872500874225178968e-01,3.184237131143687338e-01,3.494656257990246817e-01,3.805179550236467700e-01,4.117340693371598359e-01,4.432319971226520439e-01,4.750479450066967813e-01,5.071000250629827955e-01,5.391738759111244228e-01,5.709382944225873668e-01,6.019897050019789031e-01,6.319132788438572845e-01,6.603423738161423584e-01,6.870005013136104566e-01,7.117189620605011147e-01,7.344327006705029248e-01,7.551622731316576242e-01,7.739903940486208000e-01,7.910392366594416469e-01,8.064517204716032950e-01,8.203777282769715296e-01,8.329648708690240433e-01,8.443528753377922413e-01,8.546705984661631117e-01,8.640348077304018659e-01,8.725500756965617333e-01,8.803093251909235306e-01,8.873947160606905360e-01,8.938786767063993111e-01,8.998249611930992931e-01,9.052896641111292109e-01,9.103221581329895562e-01,9.149659393980587030e-01,9.192593777880223582e-01,9.232363758217925209e-01,9.269269432915976381e-01,9.303576961791285571e-01,9.335522886574150192e-01,9.365317866176534611e-01,9.393149904761306512e-01
9.507371272578164501e-01,9.487955009378976623e-01,9.467363486959561314e-01,9.445499721343881827e-01,9.422256520074516750e-01,9.397515170209977953e-01,9.371143926964375925e-01,9.342996268106407154e-01,9.312908872372291924e-01,9.280699271809693673e-01,9.246163117812966625e-01,9.209070988228456045e-01,9.169164647790801759e-01,9.126152655689439008e-01,9.079705191530242914e-01,9.029447943493660311e-01,8.974954869135043367e-01,8.915739598986152092e-01,8.851245204904236719e-01,8.780831998237914604e-01,8.703762957290035462e-01,8.619186310678947915e-01,8.526114727312856800e-01,8.423400494351644952e-01,8.309706020578537800e-01,8.183469018779359061e-01,8.042861857889744837e-01,7.885744935806815459e-01,7.709614669574831325e-01,7.511548075269389724e-01,7.288148252727005838e-01,7.035498821793904067e-01,6.749140985940844661e-01,6.424095341428190942e-01,6.054965093250690433e-01,5.636191423569498760e-01,5.162630658273864581e-01,4.630892364199004074e-01,4.042377102074594664e-01,3.408908731051386587e-01,2.758270506502348285e-01,2.129232684273834331e-01,1.550005928066648941e-01,1.020514638221218240e-01,5.640622410315775104e-02,3.150991334811838185e-02,-2.032161505191724948e-02,-3.120933133050165370e-02,-2.936245079909598904e-02,-1.888167317042923829e-02,-2.728208741770207085e-03,1.734277755316464276e-02,4.030132580080048044e-02,6.546538098626647484e-02,9.231235052403191643e-02,1.203995568794554161e-01,1.493390528396645323e-01,1.787979335796215929e-01,2.085085694136824541e-01,2.382797585553667052e-01,2.680034907779256237e-01,2.976543703332834578e-01,3.272802555000678959e-01,3.569835821929843167e-01,3.868935584718876664e-01,4.171305620056420249e-01,4.477662047411207213e-01,4.787856099795264053e-01,5.100612624125326899e-01,5.413480091736446731e-01,5.723043643091083599e-01,6.025367341372103169e-01,6.316545650379115084e-01,6.593208159085732767e-01,6.852855935531507736e-01,7.093985987668111060e-01,7.316034459467551931e-01,7.519207814064946538e-01,7.704272480471635598e-01,7.872353411632418974e-01,8.024767845127411814e-01,8.162901896954117831e-01,8.288126775954505199e-01,8.401746858439562704e-01,8.504971144334849686e-01,8.598900712735889629e-01,8.684526458900392321e-01,8.762733002556446493e-01,8.834305971230884680e-01,8.899940842481155467e-01,8.960252218485535991e-01,9.015782871277358002e-01,9.067012199448941656e-01,9.114363927667186172e-01,9.158212996039656328e-01,9.198891653408441949e-01,9.236694804808012194e-01,9.271884680382986854e-01,9.304694898665668568e-01,9.335333996140855461e-01
