8.771863940375741464e-01,8.748275907610374436e-01,8.724002685962990444e-01,8.699017833619983042e-01,8.673293659833900549e-01,8.646801157544830030e-01,8.619509932187849888e-01,8.591388126498578082e-01,8.562402341127869354e-01,8.532517550878393475e-01,8.501697016379914373e-01,8.469902191027923744e-01,8.437092623021991145e-01,8.403225852357596448e-01,8.368257302649553253e-01,8.332140167695777366e-01,8.294825292731826671e-01,8.256261050379467559e-01,8.216393211357826409e-01,8.175164810108863644e-01,8.132516005590222363e-01,8.088383937613388142e-01,8.042702579255580631e-01,7.995402586057840377e-01,7.946411142939305838e-01,7.895651810020034578e-01,7.843044368853990811e-01,7.788504670938523056e-01,7.731944490794210312e-01,7.673271386405347005e-01,7.612388570386143805e-01,7.549194795894818011e-01,7.483584262066156345e-01,7.415446544575230448e-01,7.344666557882015834e-01,7.271124556740256040e-01,7.194696185672297961e-01,7.115252586308304927e-01,7.032660573741644772e-01,6.946782894337089065e-01,6.857478578716841300e-01,6.764603404904925288e-01,6.668010487807647380e-01,6.567551012332809579e-01,6.463075128526265534e-01,6.354433028223323010e-01,6.241476224067017409e-01,6.124059053705085409e-01,6.002040435143107810e-01,5.875285904534723880e-01,5.743669976467931093e-01,5.607078880848169744e-01,5.465413751987625579e-01,5.318594376856673467e-01,5.166563652599229783e-01,5.009292958742648239e-01,4.846788713818522831e-01,4.679100449344806290e-01,4.506330775069338768e-01,4.328647590373853604e-01,4.146298759406434886e-01,3.959629133345601293e-01,3.769099185945826713e-01,3.575303567690630846e-01,3.378986606861792419e-01,3.181050393352772288e-01,2.982550021790673078e-01,2.784670530216926121e-01,2.588681780591394199e-01,2.395871355443299489e-01,2.207461004240015012e-01,2.024517700307023049e-01,1.847873747179491211e-01,1.678069800095254305e-01,1.515329868560245097e-01,1.359569885129036648e-01,1.210433819902903274e-01,1.067346225342123145e-01,9.295725671217791586e-02,7.963151571080603897e-02,6.670801081996445558e-02,5.433341973560425198e-02,4.325023211325471767e-02,3.456128838123731506e-02,2.825780590123684252e-02,2.339990268417998370e-02,1.913851349337934715e-02,1.411546197510640116e-02,-1.004986865105866531e-02,-1.679222444880735382e-02,-2.012206712779412987e-02,-2.245687553418759808e-02,-2.365894636811344959e-02,-2.374255247390360049e-02,-2.277671717557887276e-02,-2.085144838427598069e-02,-1.806214016019934768e-02,-1.450132919349235612e-02,-1.025447846235659835e-02,-5.398208699081313497e-03
8.797486217348879922e-01,8.774331920973197363e-01,8.750502591115555395e-01,8.725972039808047587e-01,8.700712832522510265e-01,8.674696220126854040e-01,8.647892066912796771e-01,8.620268774492416686e-01,8.591793201357754706e-01,8.562430577898574313e-01,8.532144416674349863e-01,8.500896417742820343e-01,8.468646368856747042e-01,8.435352040356314252e-01,8.400969074604763831e-01,8.365450869844615056e-01,8.328748458391046494e-01,8.290810379127557805e-01,8.251582544335085423e-01,8.211008100965234702e-01,8.169027286569341406e-01,8.125577280220546150e-01,8.080592048917596415e-01,8.034002190146334321e-01,7.985734771499817253e-01,7.935713168528477635e-01,7.883856902316509485e-01,7.830081478664664418e-01,7.774298231215432953e-01,7.716414171389920362e-01,7.656331848628701309e-01,7.593949225149898563e-01,7.529159570265973045e-01,7.461851380243005316e-01,7.391908330748366840e-01,7.319209270115356603e-01,7.243628262951079533e-01,7.165034695017857835e-01,7.083293451802821217e-01,6.998265184727492372e-01,6.909806680488783659e-01,6.817771350508674555e-01,6.722009858828843498e-01,6.622370907943535556e-01,6.518702202947306290e-01,6.410851614939661047e-01,6.298668564891931609e-01,6.182005649268895731e-01,6.060720528912050264e-01,5.934678103605510735e-01,5.803752997308653239e-01,5.667832384674520441e-01,5.526819200166459556e-01,5.380635789336931651e-01,5.229228090439959065e-01,5.072570475957791647e-01,4.910671438672220557e-01,4.743580372578860005e-01,4.571395764848349419e-01,4.394275158519533875e-01,4.212447225978114274e-01,4.026226147093321384e-01,3.836028127748444261e-01,3.642389231033396069e-01,3.445982661157447335e-01,3.247632276099009507e-01,3.048317643267748345e-01,2.849164907638253030e-01,2.651417890391596366e-01,2.456385982747972818e-01,2.265369887096110868e-01,2.079572395312478950e-01,1.900007247000269350e-01,1.727422095673112890e-01,1.562249848155998211e-01,1.404596218736956781e-01,1.254262412213646427e-01,1.110793345261889831e-01,9.735360416515048687e-02,8.416941675703681902e-02,7.144050526098646992e-02,5.911447376482574512e-02,4.739331464256389681e-02,3.722261106452803836e-02,2.964153701405308067e-02,2.419709905691319607e-02,1.985793705659556416e-02,1.579034020419678441e-02,8.347737217068280924e-03,-1.319532779474566139e-02,-1.684956106585321772e-02,-1.967806637846961776e-02,-2.141098500395626630e-02,-2.200171955213876818e-02,-2.149077364714796490e-02,-1.995364488555374793e-02,-1.747993524991366815e-02,-1.416217744061603473e-02,-1.008946158252346792e-02,-5.344059307008776002e-03
8.822594872790167075e-01,8.799867483593608597e-01,8.776475153076386260e-01,8.752391951578111229e-01,8.727590705823713435e-01,8.702042930259887843e-01,8.675718754349930339e-01,8.648586845609378404e-01,8.620614328160471906e-01,8.591766696580072082e-01,8.562007724817470855e-01,8.531299369959801648e-01,8.499601670631522499e-01,8.466872639825380187e-01,8.433068151981407690e-01,8.398141824156106772e-01,8.362044891159323701e-01,8.324726074583891355e-01,8.286131445712888732e-01,8.246204282368381211e-01,8.204884919863085768e-01,8.162110596339160473e-01,8.117815292930703475e-01,8.071929569373010871e-01,8.024380395910140074e-01,7.975090982628549874e-01,7.923980607678555721e-01,7.870964446245434232e-01,7.815953402608113443e-01,7.758853948188604299e-01,7.699567969159810676e-01,7.637992627955811908e-01,7.574020243931558483e-01,7.507538199454445449e-01,7.438428878894307594e-01,7.366569649309908652e-01,7.291832893113430192e-01,7.214086104619394924e-01,7.133192064131198551e-01,7.049009105053973823e-01,6.961391491391354380e-01,6.870189924813763227e-01,6.775252202173345228e-01,6.676424045765665394e-01,6.573550129650509444e-01,6.466475325794380780e-01,6.355046193539558574e-01,6.239112734853962117e-01,6.118530435987450389e-01,5.993162613773108660e-01,5.862883082378176347e-01,5.727579154793867033e-01,5.587154994283214382e-01,5.441535336607294937e-01,5.290669617017687010e-01,5.134536560090547930e-01,4.973149328615850129e-01,4.806561381498180019e-01,4.634873257534007918e-01,4.458240571787004392e-01,4.276883560819452201e-01,4.091098499736399718e-01,3.901271170951597367e-01,3.707892201083704542e-01,3.511573398490956954e-01,3.313063150791535350e-01,3.113257517684978604e-01,2.913202132668677447e-01,2.714078972232849551e-01,2.517172323991835325e-01,2.323810781919311286e-01,2.135287176737566406e-01,1.952765154836154649e-01,1.777187331123120662e-01,1.609202548638804242e-01,1.449126769307326201e-01,1.296943976639878260e-01,1.152343055272458533e-01,1.014777246084791335e-01,8.835262423824435940e-02,7.577405369778128508e-02,6.364927871051774544e-02,5.192534226728258429e-02,4.089738889627488050e-02,3.175356833210483953e-02,2.526523812505134664e-02,2.054440341917104090e-02,1.659845439394902825e-02,1.241378414554377557e-02,-7.412187839574695125e-03,-1.356155446590084912e-02,-1.678272968135250190e-02,-1.900807193035190801e-02,-2.009640795174731653e-02,-2.004963087281289719e-02,-1.892191845158369690e-02,-1.679149658507440857e-02,-1.374655512764737589e-02,-9.876745740846366167e-03,-5.268051995334149459e-03
8.847188359708524352e-01,8.824880991678938358e-01,8.801918710580864946e-01,8.778275849768344408e-01,8.753925502549939619e-01,8.728839452958556677e-01,8.702988102370392554e-01,8.676340391739487679e-01,8.648863719208415013e-01,8.620523852851936786e-01,8.591284838306217919e-01,8.561108901038833041e-01,8.529956343017464082e-01,8.497785433545084199e-01,8.464552294044234149e-01,8.430210776594406763e-01,8.394712336059753088e-01,8.358005895685440834e-01,8.320037706098315500e-01,8.280751197721600843e-01,8.240086826706465306e-01,8.197981914602827658e-01,8.154370482140627097e-01,8.109183077677215579e-01,8.062346601094192433e-01,8.013784124205709514e-01,7.963414709078374676e-01,7.911153226072740186e-01,7.856910173908141504e-01,7.800591504640721485e-01,7.742098457142589929e-01,7.681327403494035977e-01,7.618169713666398390e-01,7.552511644995113516e-01,7.484234264236357959e-01,7.413213411476327064e-01,7.339319716825702944e-01,7.262418682681793802e-01,7.182370846360746075e-01,7.099032040064274796e-01,7.012253767392518933e-01,6.921883717869024011e-01,6.827766443085436787e-01,6.729744219948787798e-01,6.627658127921889353e-01,6.521349367846475120e-01,6.410660849662899174e-01,6.295439074810054159e-01,6.175536336074740618e-01,6.050813253037228279e-01,5.921141655122865721e-01,5.786407817074925575e-01,5.646516044390668121e-01,5.501392600608845385e-01,5.350989966865413727e-01,5.195291430290449597e-01,5.034316015731385985e-01,4.868123809034304861e-01,4.696821772307256948e-01,4.520570220794099536e-01,4.339590207776559128e-01,4.154172125382507019e-01,3.964685832466726678e-01,3.771592497551956025e-01,3.575458001299840483e-01,3.376967073105849315e-01,3.176936261315720378e-01,2.976322382335755412e-01,2.776221508352505474e-01,2.577852424003087561e-01,2.382518748998120328e-01,2.191546616047998497e-01,2.006200377928015754e-01,1.827586347081009699e-01,1.656561316149831320e-01,1.493664978115358810e-01,1.339091075350327953e-01,1.192702059312326091e-01,1.054079982076845112e-01,9.225960789533199646e-02,7.974740355423957927e-02,6.778186943857791857e-02,5.626337471790873734e-02,4.514371111110773716e-02,3.487575249867409105e-02,2.687439608019157739e-02,2.138637078071409930e-02,1.723908830703085177e-02,1.354819891846213709e-02,7.862676103619844342e-03,-1.038006021696646214e-02,-1.383948599446824940e-02,-1.649747874696470135e-02,-1.805830370056679679e-02,-1.847220005083673872e-02,-1.776564367248447893e-02,-1.599996522247196587e-02,-1.325423418616892071e-02,-9.614912970167931866e-03,-5.169048138503952103e-03
8.871265007523420065e-01,8.849370708694647147e-01,8.826831459704278515e-01,8.803621861802388704e-01,8.779715280430997471e-01,8.755083775488960995e-01,8.729698027340246913e-01,8.703527258317427240e-01,8.676539149463537992e-01,8.648699752249395800e-01,8.619973394997545446e-01,8.590322583742462381e-01,8.559707897258099774e-01,8.528087875988071831e-01,8.495418904626599321e-01,8.461655088114943268e-01,8.426748120846250245e-01,8.390647148908487729e-01,8.353298625247873588e-01,8.314646157701754969e-01,8.274630349940266250e-01,8.233188635467254546e-01,8.190255104976700284e-01,8.145760327538573708e-01,8.099631166313936426e-01,8.051790589773180074e-01,8.002157479732016077e-01,7.950646437931894184e-01,7.897167593392564466e-01,7.841626413367388526e-01,7.783923521455781147e-01,7.723954527286419625e-01,7.661609873203327759e-01,7.596774704581192861e-01,7.529328771788390551e-01,7.459146373420768583e-01,7.386096352263493703e-01,7.310042157502310012e-01,7.230841988999173742e-01,7.148349041942083648e-01,7.062411872830720583e-01,6.972874910486568378e-01,6.879579138457092569e-01,6.782362977644331714e-01,6.681063399993114604e-01,6.575517305320202066e-01,6.465563193483792048e-01,6.351043162653791097e-01,6.231805260999163654e-01,6.107706213231899328e-01,5.978614534842471295e-01,5.844414035484477576e-01,5.705007699220087103e-01,5.560321914290423662e-01,5.410311010708783730e-01,5.254962053376698305e-01,5.094299835861164638e-01,4.928392030643883870e-01,4.757354480946469621e-01,4.581356671160466965e-01,4.400627487429494833e-01,4.215461468926392508e-01,4.026225832168464080e-01,3.833368583727663759e-01,3.637427953682081938e-01,3.439043088827701267e-01,3.238965329704878160e-01,3.038068363928078108e-01,2.837354094401232096e-01,2.637949391452543146e-01,2.441087583831514918e-01,2.248068597281034364e-01,2.060194309146258229e-01,1.878681683306033801e-01,1.704564675346833535e-01,1.538603546800874633e-01,1.381222640332245011e-01,1.232492022551165967e-01,1.092156083467390876e-01,9.596981562374701236e-02,8.344189703722992846e-02,7.154980774750233086e-02,6.019998010227320395e-02,4.928480200190957228e-02,3.877329762727442508e-02,2.937789436822000472e-02,2.258764694156944336e-02,1.793751245139970502e-02,1.421986968279185908e-02,1.054947982092394043e-02,-6.100018319022126878e-03,-1.092731148375649872e-02,-1.393135098250282422e-02,-1.592518966615872472e-02,-1.678366463997682523e-02,-1.649955265507642432e-02,-1.511242301884115069e-02,-1.268749153927462014e-02,-9.303868811159136248e-03,-5.046402366031712064e-03
8.894823027167972906e-01,8.873334770661193138e-01,8.851211459351788768e-01,8.828427967369874008e-01,8.804957937980915084e-01,8.780773713413521087e-01,8.755846260331159314e-01,8.730145090683785192e-01,8.703638177666646047e-01,8.676291866502702232e-01,8.648070779758945115e-01,8.618937716901153845e-01,8.588853547789330189e-01,8.557777099818405508e-01,8.525665038415574104e-01,8.492471740618677822e-01,8.458149161483414780e-01,8.422646693097504134e-01,8.385911016027605136e-01,8.347885943084467630e-01,8.308512255374645994e-01,8.267727530712910555e-01,8.225465964605338520e-01,8.181658184185873761e-01,8.136231055706439896e-01,8.089107486449931272e-01,8.040206222271286673e-01,7.989441642381838182e-01,7.936723553495746986e-01,7.881956986067510940e-01,7.825041996087428453e-01,7.765873476787620300e-01,7.704340985668478581e-01,7.640328593507021981e-01,7.573714763483221368e-01,7.504372270276786772e-01,7.432168170972370813e-01,7.356963841875123755e-01,7.278615097888814223e-01,7.196972413931814749e-01,7.111881270923778864e-01,7.023182652099629886e-01,6.930713718674625934e-01,6.834308697021138634e-01,6.733800012266062396e-01,6.629019705235341675e-01,6.519801170515413524e-01,6.405981252522252589e-01,6.287402733237186236e-01,6.163917238998448678e-01,6.035388583776042370e-01,5.901696552198649748e-01,5.762741107077147262e-01,5.618446983692630958e-01,5.468768607984928476e-01,5.313695250480612309e-01,5.153256306285096677e-01,4.987526579202715693e-01,4.816631451749519011e-01,4.640751849547414265e-01,4.460128964015634967e-01,4.275068782901535469e-01,4.085946587322729640e-01,3.893211686646829151e-01,3.697392739666900408e-01,3.499103988594723935e-01,3.299052520297978686e-01,3.098046152319280933e-01,2.897000602485317322e-01,2.696943179017753378e-01,2.499008441052502638e-01,2.304419625405119132e-01,2.114449187632854166e-01,1.930354121614080709e-01,1.753288039469376725e-01,1.584201650057514010e-01,1.423752458159892598e-01,1.272247387622291726e-01,1.129634827197777691e-01,9.955473474272583112e-02,8.693798279691947184e-02,7.503753912713079233e-02,6.376812425174929744e-02,5.303220161583979686e-02,4.271229451131652866e-02,3.282501263182986684e-02,2.447010112655296360e-02,1.884954381204519483e-02,1.484397501388194998e-02,1.141961944825933828e-02,6.662870718316274074e-03,-8.149593367396467530e-03,-1.136402758272411079e-02,-1.373827114729498505e-02,-1.501396076236341179e-02,-1.514316808194414096e-02,-1.413989090378422672e-02,-1.205133287654638202e-02,-8.945070393020081168e-03,-4.900088783833352751e-03
8.917860516657274417e-01,8.896771191967240977e-01,8.875056637322238373e-01,8.852692004745812415e-01,8.829651221075606182e-01,8.805906917428587555e-01,8.781430354216863687e-01,8.756191341435850539e-01,8.730158153934690635e-01,8.703297441367643383e-01,8.675574132513832470e-01,8.646951333646375470e-01,8.617390220624492336e-01,8.586849924381749766e-01,8.555287409485247130e-01,8.522657345450019850e-01,8.488911970508852267e-01,8.454000947564812574e-01,8.417871212091512234e-01,8.380466811802038674e-01,8.341728737979388075e-01,8.301594748460107143e-01,8.259999182389534678e-01,8.216872767029370639e-01,8.172142417107481904e-01,8.125731027458542588e-01,8.077557260031467123e-01,8.027535326743662214e-01,7.975574770159721272e-01,7.921580244582908659e-01,7.865451300890705655e-01,7.807082179345830042e-01,7.746361615696062408e-01,7.683172667171422887e-01,7.617392566523881747e-01,7.548892614063795747e-01,7.477538119761646396e-01,7.403188409922676350e-01,7.325696915728084901e-01,7.244911364064312576e-01,7.160674094514412058e-01,7.072822530100796312e-01,6.981189833242620324e-01,6.885605782251141838e-01,6.785897907273805707e-01,6.681892927546964067e-01,6.573418533636237182e-01,6.460305558397131387e-01,6.342390577898948667e-01,6.219518977618074818e-01,6.091548508858060096e-01,5.958353344659248485e-01,5.819828622715228494e-01,5.675895434776209170e-01,5.526506188269662001e-01,5.371650228189921439e-01,5.211359569100716405e-01,5.045714553662501434e-01,4.874849232679546729e-01,4.698956260990729827e-01,4.518291132648738495e-01,4.333175645070738158e-01,4.144000587772828093e-01,3.951227790956473029e-01,3.755391823811882190e-01,3.557101766079195371e-01,3.357043532022460086e-01,3.155983120702388067e-01,2.954770787323383052e-01,2.754345335589836186e-01,2.555736379163747740e-01,2.360060481868916926e-01,2.168504904740055639e-01,1.982291365996499410e-01,1.802613778347449680e-01,1.630550472263087580e-01,1.466962844150141443e-01,1.312404058721500788e-01,1.167065362481294333e-01,1.030778345768585125e-01,9.030722068467714192e-02,7.832653538852973885e-02,6.705572134160997511e-02,5.640735317791707726e-02,4.627926806359579370e-02,3.654176142443910091e-02,2.733181949503717123e-02,2.020345118849994209e-02,1.557557988109603900e-02,1.203648119562703532e-02,8.708070954908480460e-03,-5.300970167948284087e-03,-8.852098166946261587e-03,-1.153930049225850886e-02,-1.319567850099983078e-02,-1.371967063445404117e-02,-1.309692084261393843e-02,-1.135348764600671578e-02,-8.541658145372346689e-03,-4.730803603410525110e-03
8.940375467091741246e-01,8.919677871665778746e-01,8.898364796909030705e-01,8.876411677707296555e-01,8.853792730196412553e-01,8.830480880944567845e-01,8.806447691599041949e-01,8.781663278705955644e-01,8.756096228396750281e-01,8.729713505621219394e-01,8.702480357594730709e-01,8.674360211115135222e-01,8.645314563397319407e-01,8.615302866065552845e-01,8.584282401943956753e-01,8.552208154287609387e-01,8.519032668108974526e-01,8.484705903273038752e-01,8.449175079067825500e-01,8.412384510001096327e-01,8.374275432641782313e-01,8.334785823409878169e-01,8.293850207336519453e-01,8.251399457967891760e-01,8.207360588780838739e-01,8.161656536727880384e-01,8.114205938841915211e-01,8.064922903223665784e-01,8.013716776222710170e-01,7.960491908224973656e-01,7.905147421199271163e-01,7.847576982058106498e-01,7.787668586982769980e-01,7.725304363182967649e-01,7.660360396142165129e-01,7.592706592280098477e-01,7.522206589178617175e-01,7.448717728107254743e-01,7.372091106571633246e-01,7.292171732014232077e-01,7.208798801613122142e-01,7.121806137310452423e-01,7.031022809674998264e-01,6.936273988799366297e-01,6.837382064908861246e-01,6.734168085341982746e-01,6.626453557536494676e-01,6.514062668923799038e-01,6.396824973310213380e-01,6.274578588323127537e-01,6.147173938586514286e-01,6.014478063148278597e-01,5.876379482097022766e-01,5.732793585405089321e-01,5.583668466663889163e-01,5.428991076561389129e-01,5.268793518417633770e-01,5.103159255762128588e-01,4.932228957193470764e-01,4.756205676339634314e-01,4.575359065885354903e-01,4.390028365441648317e-01,4.200623991798827506e-01,4.007627699033134983e-01,3.811591457749015088e-01,3.613135408001127424e-01,3.412945436124737997e-01,3.211771064017020505e-01,3.010424353202738601e-01,2.809780314386179922e-01,2.610778714525359145e-01,2.414425947439776676e-01,2.221793534834303752e-01,2.034006923008863654e-01,1.852215588114344835e-01,1.677535702551596619e-01,1.510963242349906421e-01,1.353269415785151586e-01,1.204905922354657932e-01,1.065953277042830383e-01,9.361333153561293696e-02,8.148819576151114519e-02,7.014544904154926264e-02,5.950212056103461322e-02,4.946951571341069720e-02,3.993891248477250688e-02,3.076808391623159222e-02,2.237210252362956120e-02,1.655869923893922568e-02,1.266902538486624173e-02,9.450138053054368478e-03,5.110463657026805342e-03,-6.464523853008391149e-03,-9.368218135342158692e-03,-1.136171741604473026e-02,-1.225433266723278090e-02,-1.200078956825355141e-02,-1.060413556839453000e-02,-8.098451735356445441e-03,-4.540023478869869775e-03
8.962365769063911358e-01,8.942052600218668434e-01,8.921133623999284445e-01,8.899584563004907523e-01,8.877379928291782019e-01,8.854492948355912052e-01,8.830895493503141402e-01,8.806557995301547148e-01,8.781449360794897352e-01,8.755536881139520666e-01,8.728786134312283007e-01,8.701160881521987633e-01,8.672622956945449380e-01,8.643132150398626923e-01,8.612646082547621429e-01,8.581120072262258258e-01,8.548506995721130153e-01,8.514757136889565814e-01,8.479818029016006342e-01,8.443634286831255276e-01,8.406147429189826381e-01,8.367295691969529603e-01,8.327013831151612866e-01,8.285232916141400672e-01,8.241880113571751210e-01,8.196878462064549620e-01,8.150146638723945181e-01,8.101598718510976127e-01,8.051143928120733095e-01,7.998686396572396440e-01,7.944124905447640383e-01,7.887352642609766207e-01,7.828256964329269874e-01,7.766719172071430144e-01,7.702614311807673975e-01,7.635811005639423499e-01,7.566171327814705805e-01,7.493550739922558712e-01,7.417798103207999816e-01,7.338755789593696122e-01,7.256259917134533222e-01,7.170140740253820866e-01,7.080223230146271973e-01,6.986327886052126068e-01,6.888271823481272316e-01,6.785870190533909163e-01,6.678937967707041512e-01,6.567292209264032898e-01,6.450754784411185661e-01,6.329155672950474987e-01,6.202336861290824732e-01,6.070156869051783755e-01,5.932495912288345830e-01,5.789261675123895667e-01,5.640395616396935985e-01,5.485879682032412941e-01,5.325743229195999406e-01,5.160069899262382798e-01,4.989004110550879778e-01,4.812756789078754815e-01,4.631609929260634972e-01,4.445919590620075468e-01,4.256117003729975590e-01,4.062707586300772222e-01,3.866267857455105705e-01,3.667440472412601404e-01,3.466927857551578285e-01,3.265485175708149335e-01,3.063913558708837859e-01,2.863054667789393104e-01,2.663787612055451559e-01,2.467028907443599151e-01,2.273735148962484076e-01,2.084905862802257093e-01,1.901580230035312957e-01,1.724816854983776682e-01,1.555643887787169222e-01,1.394973233560635462e-01,1.243490249565994410e-01,1.101551988246110836e-01,9.691355358606212889e-02,8.458613909124673702e-02,7.310834628448301120e-02,6.240084058911968268e-02,5.237921851758715192e-02,4.295397133713556304e-02,3.400567070124039387e-02,2.539323330232044068e-02,1.806549184865632873e-02,1.343185917378306518e-02,1.004792099562681201e-02,6.966305211224009530e-03,-4.298509697711317377e-03,-7.262421366660401501e-03,-9.543093637922599182e-03,-1.077274625537364729e-02,-1.087038238439488880e-02,-9.815369647457668212e-03,-7.621788160668356224e-03,-4.330003902651174963e-03
8.983829219436672009e-01,8.963893066653596531e-01,8.943360694631679042e-01,8.922208118344927552e-01,8.900410149207846899e-01,8.877940323945675560e-01,8.854770828783706804e-01,8.830872418638120447e-01,8.806214330973263227e-01,8.780764193971446474e-01,8.754487928643173156e-01,8.727349644489676983e-01,8.699311528312336783e-01,8.670333725751062648e-01,8.640374215122691437e-01,8.609388673123841151e-01,8.577330331961799947e-01,8.544149827484301962e-01,8.509795037895043768e-01,8.474210912671493734e-01,8.437339291346954706e-01,8.399118711884967503e-01,8.359484208467202748e-01,8.318367098639843915e-01,8.275694759930473099e-01,8.231390396263840170e-01,8.185372794783689621e-01,8.137556074045524390e-01,8.087849424995980918e-01,8.036156846721856928e-01,7.982376879659647262e-01,7.926402339833589217e-01,7.868120058772209990e-01,7.807410635077227656e-01,7.744148205232153082e-01,7.678200243187220941e-01,7.609427400598922642e-01,7.537683402390156218e-01,7.462815015585371192e-01,7.384662113212845380e-01,7.303057859484244352e-01,7.217829047467163583e-01,7.128796626020870164e-01,7.035776458765954366e-01,6.938580364105227938e-01,6.837017491473833530e-01,6.730896094564143839e-01,6.620025766506745235e-01,6.504220203888246843e-01,6.383300564719218695e-01,6.257099478383800761e-01,6.125465751254968172e-01,5.988269787919875409e-01,5.845409712750095910e-01,5.696818128227463252e-01,5.542469384355626083e-01,5.382387158741945843e-01,5.216652063203013334e-01,5.045408907082664651e-01,4.868873170788888816e-01,4.687336189918657192e-01,4.501168537678965076e-01,4.310821137753438892e-01,4.116823753656292384e-01,3.919780687389419205e-01,3.720363770564659167e-01,3.519303022139698145e-01,3.317375646330976702e-01,3.115394320930384153e-01,2.914195962956508401e-01,2.714632355583589396e-01,2.517564164276234751e-01,2.323859832373100787e-01,2.134400196914605918e-01,1.950087516462600257e-01,1.771852905956754209e-01,1.600649186915101552e-01,1.437411065173363478e-01,1.282970162033522377e-01,1.137935224401728507e-01,1.002578598640908036e-01,8.767825632569464789e-02,7.600752941517871508e-02,6.517408183671744015e-02,5.509526910061397775e-02,4.568670153062051598e-02,3.685769352772100271e-02,2.847024923878910263e-02,2.045723817053528987e-02,1.446839001147488118e-02,1.069116435806481691e-02,7.647685349697533504e-03,3.075884663187749592e-03,-5.260720290590982680e-03,-7.767284983575593535e-03,-9.299113397391037955e-03,-9.724920362681896413e-03,-9.000451246395650001e-03,-7.119204299737635390e-03,-4.103708062094712367e-03
9.004763528459454047e-01,8.985196866096964996e-01,8.965043482972847588e-01,8.944279690837180219e-01,8.922880606638272649e-01,8.900820081369544834e-01,8.878070624176574999e-01,8.854603321395922988e-01,8.830387750177586259e-01,8.805391886321242145e-01,8.779582005937882627e-01,8.752922580527013885e-01,8.725376165041140997e-01,8.696903278491787681e-01,8.667462276636530571e-01,8.637009216274309509e-01,8.605497710670660938e-01,8.572878775633896442e-01,8.539100665772401122e-01,8.504108700484176442e-01,8.467845079264577635e-01,8.430248685973749101e-01,8.391254881783951625e-01,8.350795286637848758e-01,8.308797549197861620e-01,8.265185105464849524e-01,8.219876926503457693e-01,8.172787256045569437e-01,8.123825339170664961e-01,8.072895143803433537e-01,8.019895077450619469e-01,7.964717702450119230e-01,7.907249454064000371e-01,7.847370367051671458e-01,7.784953817961474121e-01,7.719866292330748170e-01,7.651967188347379434e-01,7.581108671363903095e-01,7.507135597035836660e-01,7.429885524840398325e-01,7.349188848374517136e-01,7.264869074161088847e-01,7.176743286702059743e-01,7.084622844135723962e-01,6.988314355923630483e-01,6.887621001211023941e-01,6.782344253400603984e-01,6.672286082330822765e-01,6.557251709234412917e-01,6.437052989986948859e-01,6.311512497239786246e-01,6.180468359683433111e-01,6.043779894374783357e-01,5.901334033156309111e-01,5.753052494292026919e-01,5.598899583995153861e-01,5.438890429624066991e-01,5.273099349754849507e-01,5.101667962622080665e-01,4.924812534668122632e-01,4.742829991063944872e-01,4.556101969801088503e-01,4.365096321275478974e-01,4.170365553947728010e-01,3.972541912433157352e-01,3.772329041212346690e-01,3.570490510894505087e-01,3.367835824520600818e-01,3.165204833322896594e-01,2.963451743511605896e-01,2.763430095217744853e-01,2.565980300357527666e-01,2.371921615967150787e-01,2.182050763995249942e-01,1.997149328232552534e-01,1.818000291215155495e-01,1.645408601613030375e-01,1.480210581063827191e-01,1.323247010694009185e-01,1.175278329112060260e-01,1.036850210283956630e-01,9.081622606130883291e-02,7.890107192844546258e-02,6.788403901894590753e-02,5.768783418794440343e-02,4.822816216274176948e-02,3.942195081913675569e-02,3.117534432541549383e-02,2.331927892391611606e-02,1.610431811503634791e-02,1.146820039672384779e-02,8.236174946694730173e-03,5.345486057744695298e-03,-3.426776084410083391e-03,-6.057506888484320666e-03,-7.854838984517643896e-03,-8.582712516669605690e-03,-8.172954394999640271e-03,-6.598995088466386855e-03,-3.864665931266452609e-03
