9.834351753065031509e-01,9.827555993869900863e-01,9.820332842405783413e-01,9.812645662194071638e-01,9.804453802971517806e-01,9.795712061100569912e-01,9.786370053442150496e-01,9.776371488475322780e-01,9.765653314954054753e-01,9.754144724043296577e-01,9.741765975440377368e-01,9.728427011156774995e-01,9.714025812008330041e-01,9.698446440910535316e-01,9.681556703095108851e-01,9.663205335417730524e-01,9.643218613753774537e-01,9.621396237377806138e-01,9.597506309876921993e-01,9.571279184398325812e-01,9.542399872524325311e-01,9.510498624795749034e-01,9.475139168525303912e-01,9.435803923440517771e-01,9.391875291677986848e-01,9.342611813184736880e-01,9.287117559506097297e-01,9.224302565818977007e-01,9.152831316799661110e-01,9.071055236729583804e-01,8.976923712637353558e-01,8.867866350084951943e-01,8.740636984056571190e-01,8.591107837051615848e-01,8.414001412347991149e-01,8.202551685651104929e-01,7.948103411438323107e-01,7.639708300879477498e-01,7.263899667952933292e-01,6.805092021042971062e-01,6.247525861791640711e-01,5.580227029029205532e-01,4.806169984362689274e-01,3.953542931494627433e-01,3.079838471046727477e-01,2.256883735923982948e-01,1.540921622133686886e-01,9.530942251609500482e-02,4.862891424939771307e-02,1.432914020523093704e-02,-7.518513268855287314e-05,1.320775683814222334e-02,5.270748478438495865e-02,1.115190227565296399e-01,1.833158105684649652e-01,2.618977378692234903e-01,3.411169733983345775e-01,4.166131916621692577e-01,4.864798015201525772e-01,5.502813426907133820e-01,6.079003531119211434e-01,6.591431965759199096e-01,7.039087415953592108e-01,7.423951709548903821e-01,7.751116159912976311e-01,8.027556193356542025e-01,8.260761821330775412e-01,8.457810222023696145e-01,8.624921082965604224e-01,8.767338214993800616e-01,8.889381703146473912e-01,8.994568777971905238e-01,9.085749200502530876e-01,9.165230791253253795e-01,9.234886587859947316e-01,9.296242566188124279e-01,9.350547883351301159e-01,9.398830500857586756e-01,9.441941022271023165e-01,9.480587214202493840e-01,9.515361235024909492e-01,9.546761179853382462e-01,9.575208198558519124e-01,9.601060160349282890e-01,9.624622616348539328e-01,9.646157639869539224e-01,9.665890992314811747e-01,9.684017961773292438e-01,9.700708144243481712e-01,9.716109378298469768e-01,9.730350998591115186e-01,9.743546538580047933e-01,9.755795985748357824e-01,9.767187671508592572e-01,9.777799861526457192e-01,9.787702099276507361e-01,9.796956345461309557e-01,9.805617947859296413e-01,9.813736469751455083e-01,9.821356399947782645e-01
9.825627955980269501e-01,9.818495302010865622e-01,9.810915144140829325e-01,9.802849190280460423e-01,9.794254957667454242e-01,9.785085209637619519e-01,9.775287302003987655e-01,9.764802422075022914e-01,9.753564699676526839e-01,9.741500164972785036e-01,9.728525522166513451e-01,9.714546700965156489e-01,9.699457138606852880e-01,9.683135733679755219e-01,9.665444398186400221e-01,9.646225115297146768e-01,9.625296385644590558e-01,9.602448912991865537e-01,9.577440338154137311e-01,9.549988774708897399e-01,9.519764826535386248e-01,9.486381668943894008e-01,9.449382642836106072e-01,9.408225631987634507e-01,9.362263248889927114e-01,9.310717518946167726e-01,9.252647290222995036e-01,9.186905956705133658e-01,9.112086200066115138e-01,9.026447242659527692e-01,8.927818465369066203e-01,8.813471100894969545e-01,8.679947107005132612e-01,8.522831680334381765e-01,8.336454674132613984e-01,8.113510616357439975e-01,7.844607749622035664e-01,7.517818682093387883e-01,7.118462571209289713e-01,6.629695984485999283e-01,6.035116840614149769e-01,5.325273780692096892e-01,4.509310882980289703e-01,3.627774680283820108e-01,2.752872880100361019e-01,1.963150787647527373e-01,1.305815590372814972e-01,7.816622992663130320e-02,3.732550047067806354e-02,9.603705694597015896e-03,-2.534460399612598318e-04,1.217670258150421042e-02,4.892333107626219840e-02,1.072514510087380080e-01,1.800674081870538568e-01,2.582683172972159991e-01,3.344542511817356623e-01,4.050825153339521201e-01,4.697295440215389917e-01,5.291789361778629353e-01,5.840298864470844231e-01,6.342734029595125111e-01,6.795451325511012719e-01,7.195488896809829615e-01,7.542985210968142784e-01,7.841227571357394233e-01,8.095483301186454650e-01,8.311739905215405066e-01,8.495838438762456368e-01,8.653028316895379213e-01,8.787813326321165519e-01,8.903957688180531571e-01,9.004563666421743218e-01,9.092171338324905872e-01,9.168856652247596717e-01,9.236318095395155137e-01,9.295949382526991212e-01,9.348898743097786568e-01,9.396116565051810809e-01,9.438393404176661505e-01,9.476390226520359228e-01,9.510662476486000383e-01,9.541679270840546234e-01,9.569838755366439909e-01,9.595480440219384954e-01,9.618895152195863218e-01,9.640333101739269051e-01,9.660010453006866449e-01,9.678114700394342407e-01,9.694809089211424702e-01,9.710236267368328456e-01,9.724521315547721700e-01,9.737774272740833403e-01,9.750092250183137743e-01,9.761561208075000273e-01,9.772257454824608836e-01,9.782248917001166166e-01,9.791596219037344007e-01,9.800353604444378419e-01,9.808569724491349451e-01
9.814321070157923099e-01,9.806752039096922058e-01,9.798709493358285227e-01,9.790153006058748275e-01,9.781037732746155067e-01,9.771313818096403203e-01,9.760925707372549720e-01,9.749811344746793784e-01,9.737901236706990593e-01,9.725117353938073084e-01,9.711371839013795970e-01,9.696565479613540317e-01,9.680585897331853706e-01,9.663305389871510442e-01,9.644578348695358461e-01,9.624238153975643861e-01,9.602093422457578242e-01,9.577923449659084820e-01,9.551472642937693935e-01,9.522443682621528627e-01,9.490489069421750301e-01,9.455200610472651590e-01,9.416096253408438033e-01,9.372603483555632664e-01,9.324038233354448035e-01,9.269577886921258614e-01,9.208226456002721605e-01,9.138769300546043528e-01,9.059713792026609092e-01,8.969210973448233926e-01,8.864951446544210301e-01,8.744026329933543007e-01,8.602741244149072486e-01,8.436368431436482851e-01,8.238821186897338222e-01,8.002241094425177614e-01,7.716515890851820547e-01,7.368827054143296529e-01,6.943532432345200789e-01,6.423143763780678750e-01,5.791955386509537451e-01,5.044580907872744380e-01,4.199962266698575863e-01,3.313112682303492318e-01,2.465758250880367430e-01,1.728344456828368458e-01,1.126012856945923513e-01,6.482911919581871296e-02,2.897396435229387945e-02,6.262506891788221543e-03,-4.482586727762512030e-04,1.257149892611703415e-02,4.871673915132877786e-02,1.062346278696363888e-01,1.772713720295443218e-01,2.519028672129841606e-01,3.231792730107062583e-01,3.885454319076767637e-01,4.483171777192476171e-01,5.037528397983905837e-01,5.558267518746337066e-01,6.047733496907772288e-01,6.502104220753688324e-01,6.915501237743628682e-01,7.283772945011286470e-01,7.606148533460102001e-01,7.884939471668070965e-01,8.124379112077595444e-01,8.329475998319801899e-01,8.505228504909863041e-01,8.656205791011435391e-01,8.786383884897910335e-01,8.899126799229570839e-01,8.997236845577851749e-01,9.083030317085034611e-01,9.158416223889815910e-01,9.224968198349829951e-01,9.283986188416197827e-01,9.336547656980848098e-01,9.383549305233287452e-01,9.425740748870772290e-01,9.463751580580281875e-01,9.498113094173609161e-01,9.529275741452334358e-01,9.557623193743940426e-01,9.583483705706050682e-01,9.607139334225720528e-01,9.628833448463032241e-01,9.648776874422564376e-01,9.667152944575627682e-01,9.684121666028919773e-01,9.699823176179407369e-01,9.714380619974927189e-01,9.727902555646277261e-01,9.740484974392424888e-01,9.752213002674194886e-01,9.763162342481932487e-01,9.773400494411688122e-01,9.782987800003235535e-01,9.791978333100819221e-01
9.800432160657543967e-01,9.792327510392033751e-01,9.783717478817279822e-01,9.774559033289782484e-01,9.764804448417612193e-01,9.754400676652633662e-01,9.743288617914593885e-01,9.731402269267775962e-01,9.718667731557064648e-01,9.705002044780215442e-01,9.690311817544927653e-01,9.674491607864852405e-01,9.657422002296733865e-01,9.638967327369717397e-01,9.618972910542118449e-01,9.597261786383943782e-01,9.573630715761927146e-01,9.547845349367556356e-01,9.519634319064447237e-01,9.488681977222179764e-01,9.454619419875012198e-01,9.417013316419290403e-01,9.375351915733611818e-01,9.329027390704611733e-01,9.277313398480648843e-01,9.219336341778747723e-01,9.154038274386286922e-01,9.080128642490357116e-01,8.996021013596360305e-01,8.899749517848445368e-01,8.788857808015668738e-01,8.660250877220376786e-01,8.509997206872983444e-01,8.333066235811401601e-01,8.122986566865755265e-01,7.871420634150214646e-01,7.567689529228742717e-01,7.198389366507467191e-01,6.747506059218677521e-01,6.197997001001096518e-01,5.536688532470281920e-01,4.764652231261129467e-01,3.911635107027291447e-01,3.042175465885212371e-01,2.234913955545022035e-01,1.543421336887880191e-01,9.809849275912058131e-02,5.428626323144807031e-02,2.216461368719255254e-02,3.424499125222048995e-03,-7.007448990130362137e-04,1.403693055206902199e-02,5.083405541445024101e-02,1.067912498293020762e-01,1.735468066711718382e-01,2.423061133155649249e-01,3.076684597191263748e-01,3.678754842944506054e-01,4.233560975888095435e-01,4.753067228653812260e-01,5.247720983742865108e-01,5.721903266732246696e-01,6.173353789620084076e-01,6.595676006799191526e-01,6.982057224378266369e-01,7.328095447584865862e-01,7.632759031977212061e-01,7.897871036821701995e-01,8.127017337136115405e-01,8.324531677798241436e-01,8.494802215452261773e-01,8.641891154804786090e-01,8.769374259023248186e-01,8.880308880806111471e-01,8.977266366388729768e-01,9.062390597636840184e-01,9.137462374631319939e-01,9.203960060626072970e-01,9.263112741558034990e-01,9.315945075543051734e-01,9.363314333871044504e-01,9.405940636028243818e-01,9.444431482805653033e-01,9.479301616983617507e-01,9.510989102379655558e-01,9.539868362190702111e-01,9.566260779351103416e-01,9.590443343027668099e-01,9.612655727436238973e-01,9.633106110045965842e-01,9.651975973123707586e-01,9.669424082579727298e-01,9.685589798617701973e-01,9.700595841581844958e-01,9.714550611854042561e-01,9.727550143267217342e-01,9.739679754149145330e-01,9.751015447919435530e-01,9.761625105450197903e-01,9.771569503635901821e-01
9.783962426703731730e-01,9.775223193913510356e-01,9.765940907602470578e-01,9.756069467888348612e-01,9.745557760651106793e-01,9.734348986448024821e-01,9.722379881962637249e-01,9.709579813816264782e-01,9.695869720202408004e-01,9.681160870361935622e-01,9.665353405094663231e-01,9.648334612919298170e-01,9.629976885621570615e-01,9.610135283098486525e-01,9.588644619694184357e-01,9.565315961418119350e-01,9.539932393880994344e-01,9.512243882248492266e-01,9.481960993927885939e-01,9.448747187859365404e-01,9.412209285359851574e-01,9.371885618348265723e-01,9.327231190160145680e-01,9.277598966169939843e-01,9.222216113878218824e-01,9.160153603986446180e-01,9.090287022478777956e-01,9.011245671128995660e-01,8.921345975896244340e-01,8.818503793495501286e-01,8.700118332962085699e-01,8.562918108563937203e-01,8.402756934850964532e-01,8.214346646807593189e-01,7.990916409997060876e-01,7.723805187544074968e-01,7.402046221167040141e-01,7.012139930346404926e-01,6.538529424805004098e-01,5.965902285918438519e-01,5.285180262652889871e-01,4.504503960720146472e-01,3.661149146859881132e-01,2.820336786530962536e-01,2.050316146180434229e-01,1.393365268687418168e-01,8.614536626627583571e-02,4.476379717703048156e-02,1.668616794371243287e-02,1.535518339074363678e-03,-1.043100238081486530e-03,1.629241935079445841e-02,5.388601467062383021e-02,1.069934562597833760e-01,1.678445427644987276e-01,2.298200601824572642e-01,2.891493822158481830e-01,3.445505049651123031e-01,3.962637245171930500e-01,4.451845371944931351e-01,4.922359610634566840e-01,5.379623314057444539e-01,5.823484043800771781e-01,6.248829501053332347e-01,6.648157453321610344e-01,7.014619675200441939e-01,7.344049355554278513e-01,7.635450849537546159e-01,7.890391388828362773e-01,8.112011704280094326e-01,8.304142044264823941e-01,8.470697373041027323e-01,8.615337686416073559e-01,8.741316400290548572e-01,8.851441481539343847e-01,8.948095373614768366e-01,9.033280637242422362e-01,9.108673094017337712e-01,9.175673430119952734e-01,9.235453383293461549e-01,9.288995338835182025e-01,9.337125461629323109e-01,9.380541040327849966e-01,9.419832887080780148e-01,9.455503623255154810e-01,9.487982593563673017e-01,9.517638040376178443e-01,9.544787061139297091e-01,9.569703774823461462e-01,9.592626041116656399e-01,9.613761008382651907e-01,9.633289711563768343e-01,9.651370897224491596e-01,9.668144217842724597e-01,9.683732909536181266e-01,9.698246045210729971e-01,9.711780437451983383e-01,9.724422251403814776e-01,9.736248376631797541e-01,9.747327597963054702e-01
9.764913136933337512e-01,9.755440666149051143e-01,9.745381719638235296e-01,9.734686679218959027e-01,9.723300546815226708e-01,9.711162226612171100e-01,9.698203692604607795e-01,9.684349020096090221e-01,9.669513255079884573e-01,9.653601089672194657e-01,9.636505304557252405e-01,9.618104930335675817e-01,9.598263068201956516e-01,9.576824295801127374e-01,9.553611565484891877e-01,9.528422478233502524e-01,9.501024785529605943e-01,9.471150931159251218e-01,9.438491392131020952e-01,9.402686508356394857e-01,9.363316398515757477e-01,9.319888436499343953e-01,9.271821597682381455e-01,9.218426761474868281e-01,9.158881754561298827e-01,9.092199508642498929e-01,9.017187147989720319e-01,8.932393065227210993e-01,8.836038029015204076e-01,8.725925038972959236e-01,8.599320989681289440e-01,8.452801370124098934e-01,8.282047787886158696e-01,8.081588779685948687e-01,7.844481635880509174e-01,7.561957791194333645e-01,7.223121738708067063e-01,6.814954489402329507e-01,6.323207814712792363e-01,5.735316370109635464e-01,5.046805917809529252e-01,4.271204466030907310e-01,3.447857139156011996e-01,2.636248022296421301e-01,1.894325969554456479e-01,1.257960539107937370e-01,7.419329529788407096e-02,3.665080010327548266e-02,1.055262400295550740e-02,-2.915129649258195194e-03,-1.480528434239544548e-03,1.885035302410041635e-02,5.642723013007656940e-02,1.055177749131151754e-01,1.599927180162291074e-01,2.153652184251215740e-01,2.690714136454966932e-01,3.200848664623932027e-01,3.684083158597907803e-01,4.146027922343588079e-01,4.593869491389804827e-01,5.033121679599752429e-01,5.465388873519583246e-01,5.887650615791022446e-01,6.293351083334371987e-01,6.674769122917629804e-01,7.025450879501791146e-01,7.341645683588162719e-01,7.622497813036701597e-01,7.869419639981406478e-01,8.085213215819128107e-01,8.273305530992933754e-01,8.437223060436584987e-01,8.580290089947795185e-01,8.705487627848916832e-01,8.815410889223691537e-01,8.912280047604776989e-01,8.997975721461002330e-01,9.074082960384204366e-01,9.141935311317237467e-01,9.202655093435290201e-01,9.257188480783274942e-01,9.306335241088015131e-01,9.350773549878577118e-01,9.391080511140248444e-01,9.427749049118470115e-01,9.461201787924089501e-01,9.491802456909876895e-01,9.519865275410386296e-01,9.545662691738043826e-01,9.569431782648154527e-01,9.591379561701135481e-01,9.611687397366830421e-01,9.630514703035655266e-01,9.648002029895869081e-01,9.664273668567153752e-01,9.679439845278015042e-01,9.693598582260389840e-01,9.706837279106226291e-01,9.719234061441986983e-01
9.743285554814806737e-01,9.732981516624334972e-01,9.722041889524399849e-01,9.710413096939671806e-01,9.698035774802888920e-01,9.684844002365722293e-01,9.670764410744332462e-01,9.655715146439864949e-01,9.639604662196161744e-01,9.622330301488326576e-01,9.603776635355530944e-01,9.583813500773348260e-01,9.562293677754039045e-01,9.539050127131503132e-01,9.513892691571712579e-01,9.486604137454466290e-01,9.456935383181579446e-01,9.424599717863053616e-01,9.389265760086611401e-01,9.350548835349751231e-01,9.308000356954878596e-01,9.261094670879106427e-01,9.209212659634142817e-01,9.151621178929361111e-01,9.087447104606251047e-01,9.015644370293662835e-01,8.934951846372674034e-01,8.843839210900477088e-01,8.740437058426105965e-01,8.622446373798622332e-01,8.487021240864363048e-01,8.330617567632349063e-01,8.148800574653036755e-01,7.936007065002973482e-01,7.685270428354631367e-01,7.387948906953457628e-01,7.033575449437912130e-01,6.610112994391099672e-01,6.105195867670433207e-01,5.509296814430006961e-01,4.821658930398390330e-01,4.057975924758256969e-01,3.254626067553249014e-01,2.462610971673550031e-01,1.733123864396083347e-01,1.111339096649161251e-01,6.340672224303700588e-02,2.840044519857561761e-02,7.066926668871364829e-03,-7.422803353936299059e-03,-1.962452273060056717e-03,2.103207496095051837e-02,5.744611043651957905e-02,1.020245496631232845e-01,1.505132110055603656e-01,1.999892752316486111e-01,2.486722173519200774e-01,2.956967818950677618e-01,3.408895321992490013e-01,3.845362685832299787e-01,4.271425137071312994e-01,4.691976195662752591e-01,5.109659212998245437e-01,5.523503679055463689e-01,5.928811841091363721e-01,6.318440413316188664e-01,6.684907103635651104e-01,7.022317339783632484e-01,7.327371592287752478e-01,7.599372720849590923e-01,7.839619755902880183e-01,8.050636077367313570e-01,8.235508951218288853e-01,8.397432849562032064e-01,8.539441683334937361e-01,8.664278288642648373e-01,8.774350085399978960e-01,8.871732834104162357e-01,8.958197894348782775e-01,9.035248557543491543e-01,9.104157677762114709e-01,9.166002814770797258e-01,9.221697345579940031e-01,9.272017183627292436e-01,9.317623319572214680e-01,9.359080639589756334e-01,9.396873545443813480e-01,9.431418884603328667e-01,9.463076646342130083e-01,9.492158816042681746e-01,9.518936716962029809e-01,9.543647111829198781e-01,9.566497287613134892e-01,9.587669305689956456e-01,9.607323565730322423e-01,9.625601803945940116e-01,9.642629623867999822e-01,9.658518639656552551e-01,9.673368297258007065e-01,9.687267426867054443e-01
9.719080855272757002e-01,9.707847252560273255e-01,9.695923317184269585e-01,9.683251085195809793e-01,9.669766357828863956e-01,9.655397876868370144e-01,9.640066369691737691e-01,9.623683439893836455e-01,9.606150274287353907e-01,9.587356130718078795e-01,9.567176563216928109e-01,9.545471331098267509e-01,9.522081926143388664e-01,9.496828636242864441e-01,9.469507043846109307e-01,9.439883831998523434e-01,9.407691737939405385e-01,9.372623451924968485e-01,9.334324204110122647e-01,9.292382710925219946e-01,9.246320059009098813e-01,9.195575982178695318e-01,9.139491825534735714e-01,9.077289278053153332e-01,9.008043674801677891e-01,8.930650302580136479e-01,8.843781666378276451e-01,8.745833069342412447e-01,8.634853122923937807e-01,8.508454982885496065e-01,8.363703373434658861e-01,8.196972286993142731e-01,8.003769774958371386e-01,7.778532074446629085e-01,7.514405027908599433e-01,7.203067482699403445e-01,6.834728608992797216e-01,6.398573681149686276e-01,5.884140131584827405e-01,5.284246557314027370e-01,4.599738882676113194e-01,3.844907827836306913e-01,3.050824900402375750e-01,2.265608712523384249e-01,1.553400216153975333e-01,9.731120842993748465e-02,5.254851993796763598e-02,1.825179563338531763e-02,-5.566930722012996581e-03,-1.252833133539724142e-02,-2.384188781099740202e-03,2.230207852362178778e-02,5.670377324278362552e-02,9.690903995863855980e-02,1.401657589641887580e-01,1.845625205199949992e-01,2.288248125236571062e-01,2.722187335696664157e-01,3.144735577935872106e-01,3.556806505863737145e-01,3.961611826143506820e-01,4.363089136998264950e-01,4.764229401433365263e-01,5.165604560309235982e-01,5.564558695556829360e-01,5.955476228804615912e-01,6.331120393216386200e-01,6.684465171283848761e-01,7.010211981734726372e-01,7.305487296521318008e-01,7.569738851159446558e-01,7.804169207072326753e-01,8.011061044790158681e-01,8.193206328545545869e-01,8.353508534682416720e-01,8.494744618817036130e-01,8.619444547280579183e-01,8.729846248176578172e-01,8.827893935348987142e-01,8.915258593166264234e-01,8.993367821785913652e-01,9.063437899835202760e-01,9.126504413780678338e-01,9.183449828150405114e-01,9.235027479375388371e-01,9.281882042968971902e-01,9.324566784266179464e-01,9.363557997467693017e-01,9.399267047163699651e-01,9.432050395968243350e-01,9.462217955680443104e-01,9.490040050019532547e-01,9.515753230437458132e-01,9.539565145265667123e-01,9.561658627158813317e-01,9.582195134224276156e-01,9.601317655772179105e-01,9.619153173556528325e-01,9.635814752998395072e-01,9.651403325541401124e-01
9.692300033637415435e-01,9.680039194960965432e-01,9.667027708938145114e-01,9.653202806107816780e-01,9.638494997252160523e-01,9.622827189671614434e-01,9.606113664772610861e-01,9.588258891560708097e-01,9.569156145291508597e-01,9.548685893926931456e-01,9.526713906836095092e-01,9.503089029937865639e-01,9.477640558646658331e-01,9.450175123825007573e-01,9.420472985518382192e-01,9.388283603302967073e-01,9.353320318987305981e-01,9.315253945024584148e-01,9.273704997490601620e-01,9.228234242153385836e-01,9.178331131144896737e-01,9.123399589742188232e-01,9.062740459715865615e-01,8.995529707595848468e-01,8.920791251204499561e-01,8.837362933339066862e-01,8.743853767443789948e-01,8.638590096885374603e-01,8.519547776223079794e-01,8.384266997541975908e-01,8.229746198276410851e-01,8.052312174751012908e-01,7.847466326382351864e-01,7.609714389061346118e-01,7.332403871948667273e-01,7.007627830295062310e-01,6.626316512721378560e-01,6.178735691525389928e-01,5.655717688333472548e-01,5.050978756397010994e-01,4.364751654398332237e-01,3.609112989688523232e-01,2.816557498048840036e-01,2.049058369697142057e-01,1.379533156768753543e-01,8.333511078614305734e-02,3.784984368351283768e-02,1.492560284103741988e-02,-1.595297142636636217e-02,-1.712649114665881767e-02,-2.652508919515940422e-03,2.254375475803351014e-02,5.454926298978961252e-02,9.082191382215570874e-02,1.296245003861433154e-01,1.696813053453838371e-01,2.100590610649862577e-01,2.501427733520986130e-01,2.896252130845593520e-01,3.284742877024064978e-01,3.668680159068861690e-01,4.050981217180851246e-01,4.434493296217560943e-01,4.820707801646336721e-01,5.208706565741747507e-01,5.594749720298966000e-01,5.972786431646641692e-01,6.335767190809691307e-01,6.677211675613441422e-01,6.992396162120935177e-01,7.278827429129797189e-01,7.536075050905229888e-01,7.765252747360389396e-01,7.968429881501519763e-01,8.148137161323694144e-01,8.307019195268210421e-01,8.447622424944407626e-01,8.572284009540536154e-01,8.683086822562728901e-01,8.781853539602932912e-01,8.870161510026426388e-01,8.949367067423330546e-01,9.020632743764042116e-01,9.084953903417620769e-01,9.143183134437972148e-01,9.196051765522643695e-01,9.244188427557619159e-01,9.288134849115183833e-01,9.328359188795347645e-01,9.365267236799532657e-01,9.399211805494900318e-01,9.430500597315440992e-01,9.459402800711416148e-01,9.486154627392420213e-01,9.510963969789475447e-01,9.534014327603028693e-01,9.555468126675130680e-01,9.575469531932948586e-01,9.594146838313910575e-01,9.611614508877550644e-01
9.662943808098424237e-01,9.649558367540616022e-01,9.635356450689818164e-01,9.620270074585535180e-01,9.604224015878459753e-01,9.587134864751082342e-01,9.568909931577282979e-01,9.549445979623532033e-01,9.528627751562218640e-01,9.506326250741314876e-01,9.482396729709179350e-01,9.456676327993858155e-01,9.428981288039914865e-01,9.399103661802801213e-01,9.366807399880205942e-01,9.331823689036158331e-01,9.293845371023248259e-01,9.252520233745629152e-01,9.207442912481169639e-01,9.158145070815337796e-01,9.104083443970449885e-01,9.044625216153330260e-01,8.979030062107882237e-01,8.906428004068445148e-01,8.825792011434940854e-01,8.735903996258820303e-01,8.635312533992076656e-01,8.522280283055980732e-01,8.394718741915825344e-01,8.250107797337886684e-01,8.085397761849588694e-01,7.896892838838326378e-01,7.680118273884919411e-01,7.429680784532012305e-01,7.139146319467785107e-01,6.800984948402970520e-01,6.406673465973560244e-01,5.947103185476723120e-01,5.413523307800045536e-01,4.799467549258250587e-01,4.104910195899494907e-01,3.345525990293090057e-01,2.566514885650901245e-01,1.837667010180841221e-01,1.204302596329177022e-01,6.536364017336310228e-02,2.905612172711246818e-02,-1.479079752976848912e-02,-2.588529593964204040e-02,-2.013944739997202901e-02,-2.747693100421914111e-03,2.197417028183640264e-02,5.151814979687445450e-02,8.434779059108586663e-02,1.193637673752726558e-01,1.556945197351031762e-01,1.926457051736346626e-01,2.297087162483600065e-01,2.665774504793813060e-01,3.031489667523246112e-01,3.394981700565371519e-01,3.758241607924457384e-01,4.123700776528465006e-01,4.493237052958136135e-01,4.867162105433711083e-01,5.243487345547291900e-01,5.617803098684506224e-01,5.983932989189877372e-01,6.335169695144976520e-01,6.665600234185843354e-01,6.971030730231465578e-01,7.249298960556090909e-01,7.500073119538068767e-01,7.724382835622956023e-01,7.924106150080192368e-01,8.101540478052930982e-01,8.259098222318205229e-01,8.399117406062175384e-01,8.523759211379509093e-01,8.634963564587636586e-01,8.734439944139272827e-01,8.823677598534884758e-01,8.903965126519091111e-01,8.976413460566646796e-01,9.041978956428309289e-01,9.101484924007070543e-01,9.155640887491074409e-01,9.205059390744203540e-01,9.250270437637178045e-01,9.291733783717073258e-01,9.329849340670233193e-01,9.364965956999213859e-01,9.397388819368877044e-01,9.427385691524760025e-01,9.455192178165837680e-01,9.481016172978473655e-01,9.505041624686985102e-01,9.527431732932221120e-01,9.548331667016398683e-01,9.567870884778497675e-01
9.631012516869490447e-01,9.616405379928933961e-01,9.600910474946764417e-01,9.584454206531700660e-01,9.566955184225077735e-01,9.548323211119933429e-01,9.528458116490032825e-01,9.507248404485586502e-01,9.484569685248032123e-01,9.460282847792109706e-01,9.434231925365315075e-01,9.406241593314996763e-01,9.376114226233365212e-01,9.343626424641939821e-01,9.308524900854795447e-01,9.270521587822146969e-01,9.229287802305921051e-01,9.184447252892891100e-01,9.135567631871799321e-01,9.082150465091600733e-01,9.023618812168465730e-01,8.959302306770022817e-01,8.888418898656604838e-01,8.810052501156941940e-01,8.723125556411439607e-01,8.626365306216341455e-01,8.518262307341891715e-01,8.397019483361296555e-01,8.260489822082583977e-01,8.106100836022915868e-01,7.930764346564366241e-01,7.730771466643966416e-01,7.501675569159760304e-01,7.238171648870921349e-01,6.933990367030080648e-01,6.581841554529952454e-01,6.173471357048820884e-01,5.699967493652646766e-01,5.152674513369919218e-01,4.525800214794267751e-01,3.823215088294290576e-01,3.070799829253351154e-01,2.321464732018453658e-01,1.626000165824667554e-01,9.922662772310653079e-02,4.969249559148877782e-02,2.406199396703529933e-02,-3.101285843111216758e-02,-3.239729080762186741e-02,-2.135421980169691786e-02,-2.709553861803915952e-03,2.090247113201913753e-02,4.807415069372750205e-02,7.789857259066011730e-02,1.096669892403213942e-01,1.427694510256558025e-01,1.766822894081949147e-01,2.109883839916855408e-01,2.454024819759687281e-01,2.797862186876267643e-01,3.141446582297307555e-01,3.486005442687681866e-01,3.833451759642937384e-01,4.185679051929466765e-01,4.543722869662504271e-01,4.906966978189668538e-01,5.272663645749557926e-01,5.636024206028555916e-01,5.990945630975751390e-01,6.331141967263311798e-01,6.651253632290493600e-01,6.947563847205033838e-01,7.218195164044776124e-01,7.462894127955685963e-01,7.682610540619181361e-01,7.879050043575659412e-01,8.054300764869971596e-01,8.210565883694813660e-01,8.349994169462593430e-01,8.474585517240236232e-01,8.586147526024694443e-01,8.686283808182510002e-01,8.776400361556024876e-01,8.857721111348828558e-01,8.931307203551983598e-01,8.998076950498761217e-01,9.058824788062971312e-01,9.114238479439020768e-01,9.164914302008216884e-01,9.211370225502115705e-01,9.254057224842255902e-01,9.293368927854326333e-01,9.329649811762577016e-01,9.363202153773636516e-01,9.394291922123999550e-01,9.423153771355535779e-01,9.449995282839875888e-01,9.475000570435527791e-01,9.498333352362653415e-01,9.520139574092987278e-01
